2021-05-06, 9474.875, 3.408661417322835, 
2021-05-07, 9549.291666666666, 3.022834645669291, 
2021-05-08, 8869.916666666666, 4.58503937007874, 
2021-05-09, 8370.375, 5.911023622047244, 
2021-05-10, 9043.958333333334, 8.88031496062992, 
2021-05-11, 8528.083333333334, 14.665354330708661, 
2021-05-12, 8380.75, 16.823622047244093, 
2021-05-13, 7948.375, 17.621259842519684, 
2021-05-14, 8065.916666666667, 13.255905511811026, 
2021-05-15, 7766.041666666667, 13.938582677165355, 
2021-05-16, 7603.875, 12.296062992125986, 
2021-05-17, 8411.625, 13.351968503937007, 
2021-05-18, 8364.708333333334, 11.937007874015746, 
2021-05-19, 8440.416666666666, 12.281889763779526, 
2021-05-20, 8370.458333333334, 10.846456692913385, 
2021-05-21, 8829.666666666666, 7.9574803149606295, 
2021-05-22, 8368.583333333334, 8.070866141732282, 
2021-05-23, 7995.0, 8.971653543307088, 
2021-05-24, 8639.666666666666, 8.5251968503937, 
2021-05-25, 8494.666666666666, 9.890551181102365, 
2021-05-26, 8709.75, 9.158267716535432, 
2021-05-27, 8732.625, 9.055905511811023, 
2021-05-28, 8615.708333333334, 9.802362204724412, 
2021-05-29, 8071.083333333333, 9.434645669291339, 
2021-05-30, 7748.375, 10.702362204724407, 
2021-05-31, 8334.458333333334, 11.362992125984249, 
2021-06-01, 8225.916666666666, 13.553543307086615, 
2021-06-02, 8119.916666666667, 15.958267716535433, 
2021-06-03, 7964.041666666667, 16.881889763779526, 
2021-06-04, 8102.291666666667, 17.85826771653543, 
2021-06-05, 7480.916666666667, 18.422047244094486, 
2021-06-06, 7330.625, 18.974015748031494, 
2021-06-07, 7950.458333333333, 18.565354330708658, 
2021-06-08, 7995.5, 17.376377952755906, 
2021-06-09, 8027.041666666667, 17.855118110236216, 
2021-06-10, 8057.958333333333, 18.804724409448813, 
2021-06-11, 8106.916666666667, 19.43228346456693, 
2021-06-12, 7660.791666666667, 17.293700787401576, 
2021-06-13, 7475.541666666667, 14.831496062992127, 
2021-06-14, 8075.916666666667, 15.327559055118112, 
2021-06-15, 8181.125, 14.863779527559053, 
2021-06-16, 8176.416666666667, 14.320472440944883, 
2021-06-17, 8225.333333333334, 16.530708661417325, 
2021-06-18, 8348.375, 18.995275590551174, 
2021-06-19, 7875.833333333333, 19.506299212598428, 
2021-06-20, 7740.458333333333, 20.90629921259842, 
2021-06-23, 8314.625, 20.445454545454545, 
2021-06-24, 7774.208333333333, 18.84393939393939, 
2021-06-25, 7624.083333333333, 20.124999999999996, 
2021-06-26, 7426.75, 19.9, 
2021-06-27, 7326.208333333333, 19.49545454545455, 
2021-06-28, 7869.541666666667, 19.305303030303033, 
2021-06-29, 7997.458333333333, 19.88560606060606, 
2021-06-30, 8031.083333333333, 18.982575757575752, 
2021-07-01, 8053.708333333333, 19.00151515151515, 
2021-07-02, 8229.708333333334, 19.882575757575758, 
2021-07-03, 7790.125, 21.687121212121212, 
2021-07-04, 7720.416666666667, 22.609090909090902, 
2021-07-08, 8415.583333333334, 21.643181818181816, 
2021-07-09, 8201.208333333334, 21.394696969696973, 
2021-07-10, 7858.458333333333, 23.930303030303037, 
2021-07-11, 7718.916666666667, 23.494696969696967, 
2021-07-12, 8095.5, 21.934848484848484, 
2021-07-13, 8086.666666666667, 23.214393939393933, 
2021-07-16, 8097.708333333333, 21.561363636363634, 
2021-07-17, 7530.875, 20.22272727272727, 
2021-07-18, 7371.583333333333, 18.970454545454547, 
2021-07-19, 7822.291666666667, 16.55454545454546, 
2021-07-20, 7870.25, 15.279545454545454, 
2021-07-21, 7921.625, 15.033333333333331, 
2021-07-22, 7946.541666666667, 16.48863636363636, 
2021-07-23, 7848.5, 15.627272727272729, 
2021-07-24, 7540.083333333333, 15.990909090909092, 
2021-07-25, 7435.333333333333, 19.138636363636362, 
2021-07-26, 8067.458333333333, 21.37575757575758, 
2021-07-27, 8043.041666666667, 22.764393939393933, 
2021-07-28, 8094.25, 20.56969696969697, 
2021-07-29, 8086.5, 19.570454545454545, 
2021-07-30, 8077.333333333333, 16.55, 
2021-07-31, 7666.875, 16.835606060606057, 
2021-08-01, 7491.583333333333, 17.139393939393944, 
2021-08-02, 8038.916666666667, 16.662121212121214, 
2021-08-03, 8045.25, 14.225000000000001, 
2021-08-04, 8070.75, 14.637121212121215, 
2021-08-05, 8133.625, 15.074242424242428, 
2021-08-06, 8132.666666666667, 17.076515151515153, 
2021-08-07, 7658.833333333333, 16.85, 
2021-08-08, 7515.083333333333, 17.406060606060606, 
2021-08-09, 8225.416666666666, 17.323484848484846, 
2021-08-10, 8176.625, 17.210606060606057, 
2021-08-11, 8333.958333333334, 16.895454545454545, 
2021-08-12, 8361.25, 17.32272727272727, 
2021-08-13, 8426.875, 18.009848484848487, 
2021-08-14, 7701.375, 16.849999999999998, 
2021-08-15, 7529.291666666667, 14.693939393939392, 
2021-08-16, 8309.125, 15.237878787878788, 
2021-08-17, 8457.5, 16.687121212121212, 
2021-08-18, 8531.958333333334, 15.34090909090909, 
2021-08-19, 8520.583333333334, 14.517424242424244, 
2021-08-20, 8544.708333333334, 14.710606060606061, 
2021-08-21, 8109.125, 13.474999999999998, 
2021-08-22, 7925.416666666667, 12.81060606060606, 
2021-08-23, 8291.5, 10.375757575757577, 
2021-08-24, 8244.041666666666, 10.11590909090909, 
2021-08-25, 8652.583333333334, 11.071969696969697, 
2021-08-26, 8643.666666666666, 12.562878787878786, 
2021-08-27, 8630.458333333334, 12.48181818181818, 
2021-08-28, 8121.375, 14.407575757575756, 
2021-08-29, 7596.25, 14.676515151515149, 
2021-08-30, 8300.5, 13.808333333333334, 
2021-08-31, 8358.958333333334, 13.628030303030302, 
2021-09-01, 8344.041666666666, 11.480303030303029, 
2021-09-02, 8648.708333333334, 9.815909090909091, 
2021-09-03, 8668.625, 8.99090909090909, 
2021-09-04, 8198.333333333334, 7.968181818181818, 
2021-09-05, 8287.083333333334, 8.646212121212123, 
2021-09-06, 8647.166666666666, 10.467424242424244, 
2021-09-07, 8621.625, 11.505303030303033, 
2021-09-08, 8512.916666666666, 14.237121212121211, 
2021-09-09, 8530.0, 12.477272727272728, 
2021-09-10, 8457.416666666666, 10.834848484848488, 
2021-09-11, 7951.208333333333, 12.172727272727274, 
2021-09-12, 7850.333333333333, 12.752272727272729, 
2021-09-13, 8493.125, 11.004545454545452, 
2021-09-14, 8853.708333333334, 7.503030303030302, 
2021-09-15, 8914.958333333334, 6.869696969696968, 
2021-09-16, 8989.958333333334, 6.945454545454545, 
2021-09-17, 9024.666666666666, 7.250757575757575, 
2021-09-18, 8482.0, 7.738636363636363, 
2021-09-19, 8246.583333333334, 7.423484848484849, 
2021-09-20, 8902.875, 6.436363636363636, 
2021-09-21, 9123.666666666666, 5.177272727272727, 
2021-09-22, 9095.166666666666, 5.46590909090909, 
2021-09-23, 9175.041666666666, 7.220454545454546, 
2021-09-24, 9192.333333333334, 8.391666666666666, 
2021-09-25, 8577.541666666666, 8.72348484848485, 
2021-09-26, 8275.625, 8.584848484848484, 
2021-09-27, 9047.75, 8.258333333333333, 
2021-09-28, 9028.666666666666, 7.899242424242423, 
2021-09-29, 9022.25, 8.433333333333334, 
2021-09-30, 9095.333333333334, 8.629545454545456, 
2021-10-01, 9141.666666666666, 8.887878787878789, 
2021-10-02, 8449.125, 9.850757575757578, 
2021-10-03, 8178.041666666667, 10.175, 
2021-10-04, 8807.0, 11.01818181818182, 
2021-10-05, 8950.166666666666, 10.246212121212121, 
2021-10-06, 8844.708333333334, 10.753787878787877, 
2021-10-07, 8815.625, 10.680303030303032, 
2021-10-08, 8944.5, 10.117424242424242, 
2021-10-09, 8342.75, 10.824242424242422, 
2021-10-10, 8227.25, 10.820454545454545, 
2021-10-11, 8900.041666666666, 9.537878787878787, 
2021-10-12, 9123.75, 6.871969696969698, 
2021-10-13, 9269.291666666666, 4.855303030303031, 
2021-10-14, 9558.916666666666, 4.708333333333334, 
2021-10-15, 9475.833333333334, 7.595454545454544, 
2021-10-16, 9108.375, 5.211363636363636, 
2021-10-17, 9006.541666666666, 4.4409090909090905, 
2021-10-18, 9750.75, 3.5969696969696976, 
2021-10-19, 10061.458333333334, 0.9575757575757575, 
2021-10-20, 9890.75, 4.892424242424241, 
2021-10-21, 9401.375, 7.8143939393939394, 
2021-10-22, 9851.458333333334, 4.028787878787878, 
2021-10-23, 9790.708333333334, 0.515909090909091, 
2021-10-24, 9815.458333333334, 0.01439393939393945, 
2021-10-25, 9789.041666666666, 6.476515151515152, 
2021-10-26, 9587.583333333334, 6.892424242424242, 
2021-10-27, 9698.041666666666, 5.6499999999999995, 
2021-10-28, 9792.0, 6.543939393939395, 
2021-10-29, 9588.5, 8.862878787878788, 
2021-10-30, 9128.833333333334, 7.890909090909091, 
2021-10-31, 8833.458333333334, 7.547727272727272, 
2021-11-01, 9506.125, 7.775757575757576, 
2021-11-02, 9640.666666666666, 6.519696969696969, 
2021-11-03, 9752.666666666666, 5.884090909090908, 
2021-11-04, 9492.041666666666, 6.529545454545454, 
2021-11-05, 9774.708333333334, 5.174242424242424, 
2021-11-06, 9376.958333333334, 3.622727272727273, 
2021-11-07, 9686.25, 1.1371212121212118, 
2021-11-08, 10567.666666666666, -1.2803030303030305, 
2021-11-09, 10974.708333333334, -1.3196969696969698, 
2021-11-10, 10114.041666666666, 6.041666666666666, 
2021-11-11, 10045.208333333334, 4.717424242424243, 
2021-11-12, 10163.708333333334, 3.6416666666666675, 
2021-11-13, 10023.041666666666, 0.7545454545454546, 
2021-11-14, 9904.25, -1.0250000000000001, 
2021-11-15, 10796.041666666666, 0.37727272727272726, 
2021-11-16, 10159.75, 4.4363636363636365, 
2021-11-17, 10083.041666666666, 4.666666666666667, 
2021-11-18, 9976.375, 3.3068181818181817, 
2021-11-19, 10320.541666666666, 1.3772727272727274, 
2021-11-20, 9911.708333333334, 1.721969696969697, 
2021-11-21, 10003.916666666666, -1.1704545454545456, 
2021-11-22, 11221.875, -4.156818181818182, 
2021-11-23, 11204.333333333334, -2.006060606060606, 
2021-11-24, 10806.958333333334, -0.2795454545454545, 
2021-11-25, 10943.333333333334, -0.8545454545454547, 
2021-11-26, 11244.75, -4.834848484848484, 
2021-11-27, 11557.125, -8.890151515151514, 
2021-11-28, 11576.5, -9.145454545454545, 
2021-11-29, 12239.916666666666, -8.89090909090909, 
